title,company,location,url,date
Talent Acquisition Partner,SolarEdge Technologies,"Herzliya, Tel Aviv District, Israel",https://il.linkedin.com/jobs/view/talent-acquisition-partner-at-solaredge-technologies-4404056859?position=8&pageNum=0&refId=Sj45oRcFCvS0GoFQ65BUbA%3D%3D&trackingId=90Qpf6PkqnM66X4aNfSWyw%3D%3D,04/22/2026
Technological Project Manager,מרטנס | Mertens – מקבוצת מלם תים,"Center District, Israel",https://il.linkedin.com/jobs/view/technological-project-manager-at-%D7%9E%D7%A8%D7%98%D7%A0%D7%A1-mertens-%E2%80%93-%D7%9E%D7%A7%D7%91%D7%95%D7%A6%D7%AA-%D7%9E%D7%9C%D7%9D-%D7%AA%D7%99%D7%9D-4401647033?position=3&pageNum=15&refId=yo0PuJ46wshHTvP0USDi%2BQ%3D%3D&trackingId=lupc6HDwhqOIA%2BSEpmWL1Q%3D%3D,04/22/2026
Trade Manager,zap group,"Center District, Israel",https://il.linkedin.com/jobs/view/trade-manager-at-zap-group-4401631741?position=6&pageNum=12&refId=US7YMAeiJzLgWfGLkWd%2BMQ%3D%3D&trackingId=Jdp4h4r2%2BcqgQdQ4FTB6TA%3D%3D,04/22/2026
User Acquisition Manager,SuperPlay,"Tel Aviv-Yafo, Tel Aviv District, Israel",https://il.linkedin.com/jobs/view/user-acquisition-manager-at-superplay-4404344561?position=33&pageNum=0&refId=Sj45oRcFCvS0GoFQ65BUbA%3D%3D&trackingId=%2BQ77oJcakmI8cDlPCymFzw%3D%3D,04/22/2026
Vice President Marketing,Cyabra,"Tel Aviv District, Israel",https://il.linkedin.com/jobs/view/vice-president-marketing-at-cyabra-4401912059?position=8&pageNum=15&refId=yo0PuJ46wshHTvP0USDi%2BQ%3D%3D&trackingId=P1gaYxpNGW3beG35fQqbpw%3D%3D,04/22/2026
VP of Operations,ShipIn Systems,"Tel Aviv District, Israel",https://il.linkedin.com/jobs/view/vp-of-operations-at-shipin-systems-4403947394?position=45&pageNum=0&refId=Sj45oRcFCvS0GoFQ65BUbA%3D%3D&trackingId=omulrPmd2TqD1%2Fvdisv8Eg%3D%3D,04/22/2026
WHS trade marketing manager,adidas,"Holon, Tel Aviv District, Israel",https://il.linkedin.com/jobs/view/whs-trade-marketing-manager-at-adidas-4381740347?position=16&pageNum=0&refId=Sj45oRcFCvS0GoFQ65BUbA%3D%3D&trackingId=lvon%2Ff2syIzRhxpnz0zB9A%3D%3D,04/22/2026
Комірник,ЦУМ Київ | TSUM Kyiv Department Store,"Hadera, Haifa District, Israel",https://il.linkedin.com/jobs/view/%D0%BA%D0%BE%D0%BC%D1%96%D1%80%D0%BD%D0%B8%D0%BA-at-%D1%86%D1%83%D0%BC-%D0%BA%D0%B8%D1%97%D0%B2-tsum-kyiv-department-store-4404381650?position=4&pageNum=10&refId=RcGc0LZe8fBIcVf%2Fd2K8Lg%3D%3D&trackingId=Nz5swn%2B%2BysLVgqc3Nr%2F8Zw%3D%3D,04/22/2026
מכשירן/ית אופטו-מכני/ת,Rail Vision Ltd,"Raanana, Center District, Israel",https://il.linkedin.com/jobs/view/%D7%9E%D7%9B%D7%A9%D7%99%D7%A8%D7%9F-%D7%99%D7%AA-%D7%90%D7%95%D7%A4%D7%98%D7%95-%D7%9E%D7%9B%D7%A0%D7%99-%D7%AA-at-rail-vision-ltd-4404076786?position=52&pageNum=0&refId=Sj45oRcFCvS0GoFQ65BUbA%3D%3D&trackingId=T3c3gpZCxET%2BFB5jaEkqxw%3D%3D,04/22/2026
"מנהל מוצר בתפ""י",IAI - Israel Aerospace Industries,"Lod, Center District, Israel",https://il.linkedin.com/jobs/view/%D7%9E%D7%A0%D7%94%D7%9C-%D7%9E%D7%95%D7%A6%D7%A8-%D7%91%D7%AA%D7%A4-%D7%99-at-iai-israel-aerospace-industries-4279472430?position=6&pageNum=7&refId=iCphdjoo9%2B3A9xRtWVUWKw%3D%3D&trackingId=%2BEWTZGzgkZETi4Mssd6QNA%3D%3D,04/22/2026
מנהל.ת ייעוץ אסטרטגי,KPMG Israel,"Tel Aviv-Yafo, Tel Aviv District, Israel",https://il.linkedin.com/jobs/view/%D7%9E%D7%A0%D7%94%D7%9C-%D7%AA-%D7%99%D7%99%D7%A2%D7%95%D7%A5-%D7%90%D7%A1%D7%98%D7%A8%D7%98%D7%92%D7%99-at-kpmg-israel-4403930000?position=6&pageNum=0&refId=Sj45oRcFCvS0GoFQ65BUbA%3D%3D&trackingId=z2H3z2MTK6PTILw8EBwY6g%3D%3D,04/22/2026
מנהל.ת שיווק,We Ankor,"Petah Tikva, Center District, Israel",https://il.linkedin.com/jobs/view/%D7%9E%D7%A0%D7%94%D7%9C-%D7%AA-%D7%A9%D7%99%D7%95%D7%95%D7%A7-at-we-ankor-4404329768?position=1&pageNum=0&refId=Sj45oRcFCvS0GoFQ65BUbA%3D%3D&trackingId=ud7HLuVXLhSS60gkykMrlA%3D%3D,04/22/2026
נציג/ת מכירות (משרה חלקית),Nike,"Holon, Tel Aviv District, Israel",https://il.linkedin.com/jobs/view/%D7%A0%D7%A6%D7%99%D7%92-%D7%AA-%D7%9E%D7%9B%D7%99%D7%A8%D7%95%D7%AA-%D7%9E%D7%A9%D7%A8%D7%94-%D7%97%D7%9C%D7%A7%D7%99%D7%AA-at-nike-4382634663?position=2&pageNum=12&refId=US7YMAeiJzLgWfGLkWd%2BMQ%3D%3D&trackingId=n1GzExjRNMIALnd3bI9AHA%3D%3D,04/22/2026
שירות לקוחות,Autosoft LTD,"Tel Aviv District, Israel",https://il.linkedin.com/jobs/view/%D7%A9%D7%99%D7%A8%D7%95%D7%AA-%D7%9C%D7%A7%D7%95%D7%97%D7%95%D7%AA-at-autosoft-ltd-4401913683?position=8&pageNum=12&refId=US7YMAeiJzLgWfGLkWd%2BMQ%3D%3D&trackingId=%2F5MxuuE6hzsielmcnNjP%2Bw%3D%3D,04/22/2026
תפעול Data Center מתקן TC,MedOne,"Tirat HaCarmel, Haifa District, Israel",https://il.linkedin.com/jobs/view/%D7%AA%D7%A4%D7%A2%D7%95%D7%9C-data-center-%D7%9E%D7%AA%D7%A7%D7%9F-tc-at-medone-4404330684?position=3&pageNum=5&refId=t%2B9pqd5BvFPbK2mZTFv9YQ%3D%3D&trackingId=uINdtWO0K7Hs1NVBHGA2gg%3D%3D,04/22/2026
