id,title,company,city,url,date_posted,source,work_type,sector,level,employer_type,description,raw_text
105b2cbfe5d0,"מגוון משרות - משרות התחלתיות עד סמנכ""ל",,לוד,https://share.google/fcgU9LfzWsVHVqeKH,2026-05-07,Biltiformali-Telegram,,עמותות,,Nonprofit/NGO,"בשעה טובה העמותה שלנו זכתה במכרז של משרד העבודה ואנחנו זוכים גם לגדילה והתרחבות.  נשמח מאוד לאנשים ונשים טובים וטובות שרוצים לעשות שינוי טוב בעולם. המשרדים שלנו בלוד ועבודה היברידית.  יש לנו מגוון משרות ממשרות התחלתיות ועד למשרת סמנכ""ל.  תציצו, ומוזמנים להעביר הלאה: משרות פתוחות | Olim2 https://share.google/fcgU9LfzWsVHVqeKH","בשעה טובה העמותה שלנו זכתה במכרז של משרד העבודה ואנחנו זוכים גם לגדילה והתרחבות.  נשמח מאוד לאנשים ונשים טובים וטובות שרוצים לעשות שינוי טוב בעולם. המשרדים שלנו בלוד ועבודה היברידית.  יש לנו מגוון משרות ממשרות התחלתיות ועד למשרת סמנכ""ל.  תציצו, ומוזמנים להעביר הלאה: משרות פתוחות | Olim2 https://shar"
317db6c5078b,חשב/ת שכר,,תל אביב,https://ps://tinyurl.com/dvvm8zva,2026-05-07,Biltiformali-Telegram,משרה מלאה,חינוך,ביניים,Nonprofit/NGO,"*לארגון החינוכי הגדול בישראל – דרוש/ה חשב/ת שכר* ארגון חינוכי מוביל מחפש חשב/ת שכר מקצועי/ת ומסור/ה להצטרף לצוות השכר שלנו במטה. המשרה מתאימה גם למי *שבתחילת הדרך המקצועית* ורוצה להיכנס לתפקיד עם עומק, ללמוד, לצמוח ולהתקדם בתוך ארגון יציב ומשמעותי.  *תיאור התפקיד* ▪️ טיפול בשכר עובדי הוראה ומינהל לאורך כל תהליך השכר ▪️ קליטת עובדים חדשים והזנת נתוני 101, נסיעות וכדומה ▪️ טיפול בקופות פנסיה וביטוחים ▪️ חישובי פיצויים והפקת טפסי 161 ▪️ מתן מענה מקצועי לעובדים ולמנהלים ▪️ הפקת דוחות ובקרות שכר שוטפות  ✅ דרישות התפקיד ▪️ תעודת חשב/ת שכר מוסמך/ת ▪️ שליטה מלאה במערכת חילן וניסיון במערכת אופק ▪️ שליטה ביישומי Office כולל Excel ו-PowerPoint ▪️ ידע בדיני עבודה, פנסיה וביטוחים ▪️ ניסיון במגזר הציבורי – יתרון ▪️ אמינות, דיסקרטיות, תודעת שירות ויכולת עבודה בסביבה מרובת משימות  🌱 למה להצטרף אלינו? ▪️ ליווי מקצועי, למידה והתפתחות בתוך צוות מנוסה ▪️ מסלול ברור לצמיחה וקידום פנימי ▪️ סביבת עבודה נעימה, תומכת ומשפחתית ▪️ יציבות תעסוקתית ותחושת שליחות אמיתית  📍 מיקום: תל אביב 🕐 היקף משרה: מלאה לא היברידית  *לשליחת קורות חיים ישירות למשרה*: https://tinyurl.com/dvvm8zva","*לארגון החינוכי הגדול בישראל – דרוש/ה חשב/ת שכר* ארגון חינוכי מוביל מחפש חשב/ת שכר מקצועי/ת ומסור/ה להצטרף לצוות השכר שלנו במטה. המשרה מתאימה גם למי *שבתחילת הדרך המקצועית* ורוצה להיכנס לתפקיד עם עומק, ללמוד, לצמוח ולהתקדם בתוך ארגון יציב ומשמעותי.  *תיאור התפקיד* ▪️ טיפול בשכר עובדי הוראה ומינהל לא"
7946ed0c2822,רכז/ת סטודנטים,הפקולטה להנדסה,,https://campaign.adamtotal.co.il?d=adtQObeD%2b0bHFgtgEP6hHg%3d%3d,2026-05-07,Biltiformali-Telegram,משרה מלאה,חינוך,ביניים,Nonprofit/NGO,"הפקולטה להנדסה מגייסת *רכז/ת סטודנטים*  במסגרת התפקיד: אחריות על מתן שירות לסטודנטים במחלקה, ביצוע מעקב מקליטת הסטודנט ועד לסגירת התואר, בקרה וניתוב קורסים, השתתפות בוועדות מחלקתיות ועוד.  סביבת עבודה צעירה | משרה מלאה | 40 שעות שבועיות  *קיימת אפשרות להתחיל העסקה גם באמצע יולי*  לפרטים נוספים והגשת מועמדות: https://campaign.adamtotal.co.il?d=adtQObeD%2b0bHFgtgEP6hHg%3d%3d","הפקולטה להנדסה מגייסת *רכז/ת סטודנטים*  במסגרת התפקיד: אחריות על מתן שירות לסטודנטים במחלקה, ביצוע מעקב מקליטת הסטודנט ועד לסגירת התואר, בקרה וניתוב קורסים, השתתפות בוועדות מחלקתיות ועוד.  סביבת עבודה צעירה | משרה מלאה | 40 שעות שבועיות  *קיימת אפשרות להתחיל העסקה גם באמצע יולי*  לפרטים נוספים והגשת"
e2569d1694b0,עובד/ת סוציאלי/ת לבית גיל ים,בית גיל ים קיבוץ גליל ים,קיבוץ גליל ים,https://t.me/biltiformali/33258,2026-05-07,Biltiformali-Telegram,משרה חלקית,רווחה,,Nonprofit/NGO,דרוש/ה עוס לבית גיל ים בקיבוץ גליל ים  ליומיים  בשבוע או שלושה ימים סך הכול 12 שעות שבועיות מחלקה קטנה 26 דיירים  להתקשר לישראל חרמון 0526166818,דרוש/ה עוס לבית גיל ים בקיבוץ גליל ים  ליומיים  בשבוע או שלושה ימים סך הכול 12 שעות שבועיות מחלקה קטנה 26 דיירים  להתקשר לישראל חרמון 0526166818
fd9dc2d62f8e,רכז/ת פיתוח משאבים,יוזמות עתיד,רחובות,https://forms.monday.com/forms/b40f8b3193fb3c77fb635f16f158b590?r=use1,2026-05-06,Biltiformali-Telegram,משרה מלאה,עמותות,ביניים,Nonprofit/NGO,"*📢 יוזמות עתיד מגייסת רכז/ת פיתוח משאבים* יוזמות עתיד היא עמותה הפועלת לצמצום פערים חברתיים-כלכליים בישראל באמצעות העצמה כלכלית של נשים והקניית כלים להקמה ולפיתוח עסקים עצמאיים.  אנחנו מחפשים רכז/ת פיתוח משאבים להצטרף לצוות ולסייע בהובלת גיוס תרומות מקרנות ותורמים בארץ ובעולם, פיתוח קשרים חדשים וכתיבה מקצועית בעברית ובאנגלית.  📍 *מקום העבודה*: רחובות (אפשרות להיברידי) 📊 *היקף משרה*: מלאה 🕒 *תחילת עבודה*: מיידית  להגשת מועמדות: https://forms.monday.com/forms/b40f8b3193fb3c77fb635f16f158b590?r=use1","*📢 יוזמות עתיד מגייסת רכז/ת פיתוח משאבים* יוזמות עתיד היא עמותה הפועלת לצמצום פערים חברתיים-כלכליים בישראל באמצעות העצמה כלכלית של נשים והקניית כלים להקמה ולפיתוח עסקים עצמאיים.  אנחנו מחפשים רכז/ת פיתוח משאבים להצטרף לצוות ולסייע בהובלת גיוס תרומות מקרנות ותורמים בארץ ובעולם, פיתוח קשרים חדשים וכתי"
39243b2f38a8,"מנהל/ת תחום טיפול וחוסן עובד (טיפו""ח)",משרד העלייה והקליטה,ירושלים,https://tps://go.gov.il/o397o,2026-05-06,Biltiformali-Telegram,משרה מלאה,ממשלתי,ניהולי,Nonprofit/NGO,"משרד העלייה והקליטה מגייס מנהל/ת תחום טיפול וחוסן עובד (טיפו""ח)  אנחנו מחפשים עובד/ת סוציאלי/ת שיודע/ת לשלב בין ליווי עובדים ובני משפחותיהם לבין בניית מערך חוסן. 🤝✨  מה בתפקיד? ✔בניית מערך תמיכה וליווי אישי לעובדים ובני משפחותיהם וכן לגמלאי המשרד בעיתות מצוקה ומשבר. ✔בניית מערך חוסן וסיוע רווחתי שנתי לכלל עובדי הארגון וליחידות המתמודדות עם משבר או מצוקה. הנגשת מידע וסיוע לעובדים באמצעות גורמים שונים בקהילה. ✔אחריות על יצירת קשר קבוע עם עובדים חולים ועובדים במצוקה תוך בניית תוכנית ליווי ותמיכה לכל עובד, תיעוד בתיק עובד רווחה– מערכת רווחה ממוחשבת ועדכון הממונה בצרכי העובד תוך שמירה על חיסיון ופרטיות העובד.  מה אנחנו מחפשים? ✅ תואר ראשון בעבודה סוציאלית + ורישום בפנקס העובדים הסוציאליים. ✅ ניסיון מקצועי (4 שנים לבעלי תואר ראשון / 3 שנים לתואר שני) עבודה סוציאלית, עבודה טיפולית, רווחה תעסוקתית, עבודת רווחה קהילתית – חברתית.   📍 מקום המשרה: ירושלים ⏰ מועד אחרון להגשה: 07.05.26  אל תחכו לרגע האחרון! לפרטים והגשת מועמדות:https://go.gov.il/o397o","משרד העלייה והקליטה מגייס מנהל/ת תחום טיפול וחוסן עובד (טיפו""ח)  אנחנו מחפשים עובד/ת סוציאלי/ת שיודע/ת לשלב בין ליווי עובדים ובני משפחותיהם לבין בניית מערך חוסן. 🤝✨  מה בתפקיד? ✔בניית מערך תמיכה וליווי אישי לעובדים ובני משפחותיהם וכן לגמלאי המשרד בעיתות מצוקה ומשבר. ✔בניית מערך חוסן וסיוע רווחתי שנת"
cccef160b02d,רכז/ת סגל פרא רפואי,מטה אסותא,,https://www.assuta.co.il/jobs/search/position/?jobid=101767&referid=300,2026-05-05,Biltiformali-Telegram,,עסקי,ניהולי,Nonprofit/NGO,מטה אסותא מגייס רכז/ת סגל פרא רפואי  מוזמנים/ות להגיש מועמדות. למידע נוסף ושליחת קורות חיים –  https://www.assuta.co.il/jobs/search/position/?jobid=101767&referid=300,מטה אסותא מגייס רכז/ת סגל פרא רפואי  מוזמנים/ות להגיש מועמדות. למידע נוסף ושליחת קורות חיים –  https://www.assuta.co.il/jobs/search/position/?jobid=101767&referid=300
0edd3a4d5bd1,"סמנכ""ל.ית שותפויות",מישרים,,https://medulla.co.il/?p=29787,2026-05-05,Biltiformali-Telegram,,עמותות,בכיר,Nonprofit/NGO,"משרה חדשה ב #מדולה_לקהילה ❤️  *לארגון ""מישרים"" דרוש.ה סמנכ""ל.ית שותפויות*  התפקיד כולל תכנון והובלה אסטרטגית של הארגון ותכנון וניהול ממשקי העבודה של המיזם אל מול השותפים השונים בשיתוף עם מנכ""ל המיזם.   אם יש לך ניסיון בעבודה במערכת החינוך והכרות עם בעלי התפקיד המרכזיים בתחום בתי הספר, ניסיון במיסוד והובלת פרויקטים מרובי שותפים ממגזרים שונים- ממשלתי/ציבורי ושלישי וניסיון ניהולי משמעותי, יכולת חשיבה, תכנון והובלת אסטרטגיה ארגונית- מקומך איתנו!  לפרטים והגשת מועמדות >> https://medulla.co.il/?p=29787  להצטרפות לקבוצה השקטה של משרות מדולה לקהילה>> https://chat.whatsapp.com/LjTXIwTzvwyKmZcqrh4pAW","משרה חדשה ב #מדולה_לקהילה ❤️  *לארגון ""מישרים"" דרוש.ה סמנכ""ל.ית שותפויות*  התפקיד כולל תכנון והובלה אסטרטגית של הארגון ותכנון וניהול ממשקי העבודה של המיזם אל מול השותפים השונים בשיתוף עם מנכ""ל המיזם.   אם יש לך ניסיון בעבודה במערכת החינוך והכרות עם בעלי התפקיד המרכזיים בתחום בתי הספר, ניסיון במיסוד "
dadf0cf8e8b2,רכז.ת למידה ופיתוח מנהיגות,הספריה הלאומית,ירושלים,https://www.nli.org.il/he/at-your-service/career#learning,2026-05-05,Biltiformali-Telegram,משרה מלאה,ממשלתי,ביניים,Nonprofit/NGO,"דרוש.ה רכז.ת למידה ופיתוח מנהיגות לספריה הלאומית  תפקיד התחלתי המהווה הזדמנות מצוינת להשתלב בעולמות משאבי האנוש, הלמידה והפיתוח הארגוני. העבודה כוללת הוצאה לפועל של תוכניות למידה, הדרכה ופיתוח עובדים ומנהלים, כולל שת״פ עם מוסדות לימוד ותרבות בארץ ובעולם. מעקב אחרי ביצוע, הפקת דוחות ותפעול האופרציה של תוכניות המנהיגות והלמידה. דרישות התפקיד: בוגר.ת תואר ראשון במדעי החברה – חובה. בעל.ת תואר שני בייעוץ ארגוני – יתרון אנגלית – כתיבה ודיבור ברמת שפת אם סדר וארגון ויכולות אדמיניסטרטיביות וארגוניות גבוהות בעל.ת אוריינטציה דיגיטלית גבוהה ושליטה מלאה בהכנת מצגות וחומרים וניהול קבצי אקסל וכדומה בעל.ת יכולות למידה ויכולות בינאישיות גבוהות המשרה ממוקמת בירושלים (כולל יום עבודה מהבית) היקף המשרה: מלאה המשרה מיועדת לנשים וגברים כאחד  קוח ללינק- https://www.nli.org.il/he/at-your-service/career#learning","דרוש.ה רכז.ת למידה ופיתוח מנהיגות לספריה הלאומית  תפקיד התחלתי המהווה הזדמנות מצוינת להשתלב בעולמות משאבי האנוש, הלמידה והפיתוח הארגוני. העבודה כוללת הוצאה לפועל של תוכניות למידה, הדרכה ופיתוח עובדים ומנהלים, כולל שת״פ עם מוסדות לימוד ותרבות בארץ ובעולם. מעקב אחרי ביצוע, הפקת דוחות ותפעול האופרציה ש"
eb7c47d51f76,מנהל.ת שלוחה - מכינה קדם צבאית,,עמק בית שאן / עמק המעיינות,https://t.me/biltiformali/33233,2026-05-05,Biltiformali-Telegram,משרה מלאה,חינוך,ניהולי,Nonprofit/NGO,"מכינה לצעירים וצעירות דתיים וחילונים לפני השירות הצבאי, מחפשת מנהל.ת שלוחה להובלת קהילה חינוכית ערכית, צעירה ומלאת עשייה.  מיקום: אזור עמק בית שאן / עמק המעיינות היקף משרה: מלאה התפקיד כולל עבודה עד שעות מאוחרות. תינתן עדיפות למועמדים המתגוררים באזור (עד כ־40 דקות נסיעה).  תיאור התפקיד -הובלה חינוכית וניהולית של שלוחת המכינה - ליווי אישי וקבוצתי של חניכי המכינה -הובלת סדר היום ותהליכים חינוכיים -שותפות מלאה בצוות המוביל של המכינה -ניהול והובלת צוות חינוכי -מימוש והטמעת התוכנית החינוכית -אחריות לניהול ארגוני, חינוכי ולוגיסטי של השלוחה -ניהול מסגרת חינוכית קטנה ועצמאית -עבודה שוטפת מול גורמי חוץ והורי החניכים  דרישות התפקיד (השכלה, יכולות וניסיון קודם) -ניסיון ניהולי של לפחות שנתיים -ניסיון חינוכי של לפחות 3 שנים -יכולת הנהגה, ארגון וניהול -יחסי אנוש מעולים  -עצמאות, מסירות ויכולת עבודה בשעות גמישות -חוסן אישי ויכולת לשאת באחריות רחבה -היכרות עם עולם המכינות הקדם־צבאיות -ניסיון פיקודי  -התפקיד כולל עבודה בשעות אחר הצהריים והערב.  לשליחת קורות חיים: timna@bina-hr.com","מכינה לצעירים וצעירות דתיים וחילונים לפני השירות הצבאי, מחפשת מנהל.ת שלוחה להובלת קהילה חינוכית ערכית, צעירה ומלאת עשייה.  מיקום: אזור עמק בית שאן / עמק המעיינות היקף משרה: מלאה התפקיד כולל עבודה עד שעות מאוחרות. תינתן עדיפות למועמדים המתגוררים באזור (עד כ־40 דקות נסיעה).  תיאור התפקיד -הובלה חינוכי"
b2caacadc0cf,תפקיד החלומות,עמותת מעשה,,https://share.google/ihZM0J4mABsXYTrhy,2026-05-05,Biltiformali-Telegram,,עמותות,,Nonprofit/NGO,תפקיד החלומות מחכה לכם! לעוד פרטים והגשת קורות חיים - דרושים - עמותת מעשה https://share.google/ihZM0J4mABsXYTrhy,תפקיד החלומות מחכה לכם! לעוד פרטים והגשת קורות חיים - דרושים - עמותת מעשה https://share.google/ihZM0J4mABsXYTrhy
e9d9fd0d9837,מנהל/ת קבוצה - תוכנית הזנק,מדרשת תבור,,heznek@tavor.org.il,2026-05-05,Biltiformali-Telegram,משרה מלאה,חינוך,ניהולי,Nonprofit/NGO,"מחפשים תפקיד עם משמעות עמוקה, אדרנלין ועבודה עם הדור הבא? 🇮🇱 מדרשת תבור מחפשת שחקני נשמה להובלת תוכנית ""הזנק"" – מחזורים אינטנסיביים ומעצבי זהות למסיימי י""א-י""ב לקראת שירותם הצבאי.  *מנהל/ת קבוצה:  מה כולל התפקיד?  - ניהול מלא: אחריות פדגוגית, לוגיסטית ותקציבית של הקבוצה. - הובלת צוות: ליווי מקצועי וחניכה של צוות המדריכים. - ליווי חניכים: בניית התהליך הקבוצתי, העברת תכנים וחניכה אישית.  למי זה מתאים? - בעלי ניסיון פיקודי/ניהולי (צה""ל או חינוך) – חובה. - יכולת מנהיגות מוכחת ועמידה מול קהל. - חוסן אישי ויכולת תפקוד גבוהה בתנאי לחץ. - נכונות לעבודה אינטנסיבית (הכוללת לינה מחוץ לבית).  פרטים חשובים:  תאריכי עבודה: 23.06.26 עד 27.08.26 (קיימת אופציה להמשיך לאחר מכן).  תנאים מעולים למתאימים!  רוצים להצטרף?  שלחו קורות חיים למייל: heznek@tavor.org.il  לשאלות והתייעצות: 054-450-4642","מחפשים תפקיד עם משמעות עמוקה, אדרנלין ועבודה עם הדור הבא? 🇮🇱 מדרשת תבור מחפשת שחקני נשמה להובלת תוכנית ""הזנק"" – מחזורים אינטנסיביים ומעצבי זהות למסיימי י""א-י""ב לקראת שירותם הצבאי.  *מנהל/ת קבוצה:  מה כולל התפקיד?  - ניהול מלא: אחריות פדגוגית, לוגיסטית ותקציבית של הקבוצה. - הובלת צוות: ליווי מקצועי ו"
23c1a965270b,"מנכ""ל/ית לעמותת גשר אל הנוער",עמותת גשר אל הנוער,אזור המרכז,https://t.me/biltiformali/33213,2026-05-05,Biltiformali-Telegram,משרה חלקית,עמותות,בכיר,Nonprofit/NGO,"דרוש/ה מנכ״ל/ית לעמותת ""גשר אל הנוער"" (משרה חלקית – 3 ימים בשבוע)  עמותת גשר אל הנוער פועלת לקידום, ליווי והעצמה של בני נוער בסיכון, ומובילה תוכניות חינוכיות וחברתיות בעלות השפעה רחבה.  אנו מחפשים מנכ״ל/ית ערכי/ת, יוזמ/ת ומנוסה, שיצטרף/תצטרף להובלת הארגון לשלב הצמיחה הבא.  תחומי אחריות: הובלה אסטרטגית וניהול כולל של פעילות העמותה ניהול צוות עובדים, מתנדבים וספקים הובלת תחום גיוס המשאבים והקשר עם תורמים וקרנות עבודה מול שותפים ורשויות מקומיות ניהול תקציב ודיווחים ייצוג העמותה בפורומים שונים  ✅ דרישות התפקיד: ניסיון בניהול קודם - חובה ניסיון קודם בניהול עמותה / ארגון חברתי – יתרון ניסיון בגיוס משאבים ופיתוח קשרים עם תורמים – יתרון משמעותי יכולות ניהול והובלת צוותים מוכחות כישורי תקשורת בין-אישית וייצוגיות ברמה גבוהה היכרות עם עבודה מול רשויות וקרנות  היקף המשרה: משרה חלקית – כ-3 ימי עבודה בשבוע  מיקום: אזור המרכז (עם פעילות שטח לפי הצורך)  נא לשלוח קו״ח וציפיות שכר ל: ishaySh@geh.org.il","דרוש/ה מנכ״ל/ית לעמותת ""גשר אל הנוער"" (משרה חלקית – 3 ימים בשבוע)  עמותת גשר אל הנוער פועלת לקידום, ליווי והעצמה של בני נוער בסיכון, ומובילה תוכניות חינוכיות וחברתיות בעלות השפעה רחבה.  אנו מחפשים מנכ״ל/ית ערכי/ת, יוזמ/ת ומנוסה, שיצטרף/תצטרף להובלת הארגון לשלב הצמיחה הבא.  תחומי אחריות: הובלה אסטרטג"
4c9b754aef72,רכז/ת אדמיניסטרציה ומשאבי אנוש,המכינה הקדם-אקדמית של אוניברסיטת אריאל,אריאל,https://campaign.adamtotal.co.il?d=4I2QPSJygbV891QdQ8NNJw%3d%3d,2026-05-05,Biltiformali-Telegram,משרה מלאה,חינוך,ביניים,Nonprofit/NGO,"המכינה הקדם-אקדמית של אוניברסיטת אריאל מגייסת *רכז/ת אדמיניסטרציה ומשאבי אנוש* תפקיד מגוון הכולל עבודה עם אנשים, אחריות על תחום משאבי האנוש, ניהול שוטף של המשרד וליווי תהליכי שכר לסגל מנהלי והוראה. תואר ראשון / הנדסאי/ת – חובה! לפרטים והגשת מועמדות>>https://campaign.adamtotal.co.il?d=4I2QPSJygbV891QdQ8NNJw%3d%3d","המכינה הקדם-אקדמית של אוניברסיטת אריאל מגייסת *רכז/ת אדמיניסטרציה ומשאבי אנוש* תפקיד מגוון הכולל עבודה עם אנשים, אחריות על תחום משאבי האנוש, ניהול שוטף של המשרד וליווי תהליכי שכר לסגל מנהלי והוראה. תואר ראשון / הנדסאי/ת – חובה! לפרטים והגשת מועמדות>>https://campaign.adamtotal.co.il?d=4I2QPSJygbV891Q"
62e2c461818d,רכז.ת למידה ופיתוח מנהיגות,הספריה הלאומית,ירושלים,https://www.nli.org.il/he/at-your-service/career#learning,2026-05-05,Biltiformali-Telegram,משרה מלאה,עמותות,ביניים,Nonprofit/NGO,"דרוש.ה רכז.ת למידה ופיתוח מנהיגות לספריה הלאומית  תפקיד התחלתי המהווה הזדמנות מצוינת להשתלב בעולמות משאבי האנוש, הלמידה והפיתוח הארגוני. העבודה כוללת הוצאה לפועל של תוכניות למידה, הדרכה ופיתוח עובדים ומנהלים, כולל שת״פ עם מוסדות לימוד ותרבות בארץ ובעולם. מעקב אחרי ביצוע, הפקת דוחות ותפעול האופרציה של תוכניות המנהיגות והלמידה. דרישות התפקיד: בוגר.ת תואר ראשון במדעי החברה – חובה. בעל.ת תואר שני בייעוץ ארגוני – יתרון אנגלית – כתיבה ודיבור ברמת שפת אם סדר וארגון ויכולות אדמיניסטרטיביות וארגוניות גבוהות בעל.ת אוריינטציה דיגיטלית גבוהה ושליטה מלאה בהכנת מצגות וחומרים וניהול קבצי אקסל וכדומה בעל.ת יכולות למידה ויכולות בינאישיות גבוהות המשרה ממוקמת בירושלים (כולל יום עבודה מהבית) היקף המשרה: מלאה המשרה מיועדת לנשים וגברים כאחד  קוח ללינק- https://www.nli.org.il/he/at-your-service/career#learning","דרוש.ה רכז.ת למידה ופיתוח מנהיגות לספריה הלאומית  תפקיד התחלתי המהווה הזדמנות מצוינת להשתלב בעולמות משאבי האנוש, הלמידה והפיתוח הארגוני. העבודה כוללת הוצאה לפועל של תוכניות למידה, הדרכה ופיתוח עובדים ומנהלים, כולל שת״פ עם מוסדות לימוד ותרבות בארץ ובעולם. מעקב אחרי ביצוע, הפקת דוחות ותפעול האופרציה ש"
aa8dca337668,מנהל.ת לדירות בקהילה,מעון אור,נתניה,hr2@elor.org.il,2026-05-04,Biltiformali-Telegram,משרה מלאה,רווחה,ניהולי,Nonprofit/NGO,"למעון אור הנותן מענה לבוגרים עם מוגבלות שכלית התפתחותית דרוש.ה מנהל.ת לדירות בקהילה 💙 מיקום המשרה- נתניה 📢במסגרת התפקיד: -ניהול צוותים רב מקצועיים של הדירות. -ניהול תוכנית טיפולית חינוכית לכל דייר. -אחריות להפעלה התקינה של הדירות ולאיכות השירותים הניתנים בה. -אחריות לקיום דרישות הפיקוח ע""פ נהלי הארגון ונהלי משרד הרווחה. -מתן מענה מותאם לצרכים של כל דייר כולל תוכניות קידום אישי. -אחריות לקיום ולטיפוח קשרים של הדיירים עם בני משפחותיהם ועם הקהילה. -פיקוח על עבודת הצוות, מתן הדרכה וליווי מלא. 🎓דרישות: השכלה אקדמית בתחומי החינוך או מדעי ההתנהגות- חובה. ניסיון בניהול/ריכוז- יתרון. ניסיון בטיפול עם אנשים בעלי צרכים מיוחדים – יתרון. משרה מלאה להגשת מועמדות: מייל- hr2@elor.org.il וואטסאפ- 054-7170375","למעון אור הנותן מענה לבוגרים עם מוגבלות שכלית התפתחותית דרוש.ה מנהל.ת לדירות בקהילה 💙 מיקום המשרה- נתניה 📢במסגרת התפקיד: -ניהול צוותים רב מקצועיים של הדירות. -ניהול תוכנית טיפולית חינוכית לכל דייר. -אחריות להפעלה התקינה של הדירות ולאיכות השירותים הניתנים בה. -אחריות לקיום דרישות הפיקוח ע""פ נהלי הארג"
b3efbd5181e9,מנהל.ת בית לקידום נוער,עמותת זיו נעורים וקרן פרידמן,,mailto:keren.esfridman@gmail.com,2026-05-04,Biltiformali-Telegram,,עמותות,ניהולי,Nonprofit/NGO,"עמותת זיו נעורים וקרן פרידמן מחפשות מנהל.ת בית לקידום נוער התפקיד כולל: 🔸 ניהול ותפעול הבית, ליווי בני ובנות הנוער. 🔸 ניהול קשר עם בתי הספר ומשפחות בני ובנות הנוער. 🔸 ניהול והוצאה לפועל שת""פים עם חברות, ארגונים, יחידות צה""ל ועוד.  דרישות התפקיד: 🔸 תואר ראשון במדעי החברה, עדיפות לחינוך 🔸 ניסיון בתפקיד ניהולי 🔸 רקע בעשייה חברתית 🔸 יחסי אנוש מעולים ויכולת עבודה בצוות  להגשת מועמדות: keren.esfridman@gmail.com","עמותת זיו נעורים וקרן פרידמן מחפשות מנהל.ת בית לקידום נוער התפקיד כולל: 🔸 ניהול ותפעול הבית, ליווי בני ובנות הנוער. 🔸 ניהול קשר עם בתי הספר ומשפחות בני ובנות הנוער. 🔸 ניהול והוצאה לפועל שת""פים עם חברות, ארגונים, יחידות צה""ל ועוד.  דרישות התפקיד: 🔸 תואר ראשון במדעי החברה, עדיפות לחינוך 🔸 ניסיון בתפקי"
0bc3c589976c,מנהל/ת מרכז מיטל,עמותת בית לכל ילד,פתח תקווה והסביבה,https://tinyurl.com/4zmdv8aa,2026-05-04,Biltiformali-Telegram,משרה מלאה,עמותות,ניהולי,Nonprofit/NGO,"*דרוש/ה: מנהל/ת מרכז מיטל — פתח תקווה והסביבה* מרכז מיטל, המתמחה בטיפול בפגיעות מיניות, הינו חלק מעמותת בית לכל ילד — המעניקה מעטפת טיפולית מקצועית וחמה לילדים ולנוער בסיכון ולמשפחותיהם.  📌 *תחומי האחריות העיקריים* ניהול מקצועי, הכשרתי, תפעולי ותקציבי של המרכז | ליווי גיוס וניהול צוות מקצועי ומיומן | התוויית מדיניות טיפולית והובלת הדרכה מקצועית לצוות המטפלים | עבודה מול משרד הרווחה, לשכות הרווחה וממשקים נוספים | ניהול מערכות דיווח ממוחשבות  ✅ *דרישות התפקיד* ◾ תואר שני בעבודה סוציאלית / פסיכולוגיה קלינית ◾ 5 שנות ניסיון בטיפול בילדים ובנוער בסיכון, כולל ניסיון בטיפול בפגיעות מיניות ◾ 60 שעות הכשרה בפגיעות מיניות ◾ ניסיון בניהול והדרכה מקצועית של מרכז טיפולי רב-תחומי ◾ גמישות לשעות אחר הצוהריים  🌟 *מה אנחנו מציעים* מעטפת מקצועית מלאה והדרכה פרטנית מאנשי מקצוע בכירים | הכשרות מקצועיות שנתיות ואפשרות יציאה ללימודים | עצמאות מקצועית וחברות בפורום המנהלים של העמותה | תרבות ארגונית נעימה ומשפחתית  💼 *תנאי המשרה* משרה מלאה | תחילת עבודה: מיידית יחד ניצור השפעה אמיתית ויומיומית על חיי ילדים ונוער בסיכון 💙 *לשליחת קורות חיים ישירות למשרה:* https://tinyurl.com/4zmdv8aa","*דרוש/ה: מנהל/ת מרכז מיטל — פתח תקווה והסביבה* מרכז מיטל, המתמחה בטיפול בפגיעות מיניות, הינו חלק מעמותת בית לכל ילד — המעניקה מעטפת טיפולית מקצועית וחמה לילדים ולנוער בסיכון ולמשפחותיהם.  📌 *תחומי האחריות העיקריים* ניהול מקצועי, הכשרתי, תפעולי ותקציבי של המרכז | ליווי גיוס וניהול צוות מקצועי ומיומן "
62da16544ee7,רכז/ת מענקים מחקריים,רשות המחקר באוניברסיטה,,https://campaign.adamtotal.co.il?d=cLdgogfchQGDS%2bkE0ZhC3g%3d%3d,2026-05-04,Biltiformali-Telegram,,חינוך,ביניים,Nonprofit/NGO,"רשות המחקר באוניברסיטה מגייסים *רכז/ת מענקים מחקריים*, *מתאים גם לסטודנטים בשנה האחרונה ללימודים*.  תפקיד אדמיניסטרטיבי מעניין בתחום המחקר, עבודה מול חברי סגל בכיר וגופי מימון מחוץ לאוניברסיטה בארץ ובעולם.  לפרטים נוספים והגשת מועמדות: https://campaign.adamtotal.co.il?d=cLdgogfchQGDS%2bkE0ZhC3g%3d%3d","רשות המחקר באוניברסיטה מגייסים *רכז/ת מענקים מחקריים*, *מתאים גם לסטודנטים בשנה האחרונה ללימודים*.  תפקיד אדמיניסטרטיבי מעניין בתחום המחקר, עבודה מול חברי סגל בכיר וגופי מימון מחוץ לאוניברסיטה בארץ ובעולם.  לפרטים נוספים והגשת מועמדות: https://campaign.adamtotal.co.il?d=cLdgogfchQGDS%2bkE0ZhC3g%3d%3"
